2018-11-01T09:55:12.685Z,66.8758,-146.8427,12.1,1.5
2018-11-01T09:52:30.530Z,38.8313332,-122.8718338,2.36,0.54
2018-11-01T09:52:13.315Z,59.4729,-152.7228,71.5,2.1
2018-11-01T09:49:27.630Z,38.8396683,-122.8256683,1.39,0.56
2018-11-01T09:48:22.870Z,35.7406667,-84.0478333,11.18,2.08
2018-11-01T09:35:31.710Z,19.1906667,-155.4436667,32.81,1.74
2018-11-01T09:31:43.445Z,63.5087,-147.8829,0.6,0.8
2018-11-01T09:26:49.348Z,58.9703,-153.1571,70.2,1.9
2018-11-01T09:13:16.148Z,60.1704,-141.3164,0,1
2018-11-01T09:11:56.280Z,33.4951667,-116.4895,13.76,0.6
2018-11-01T09:09:07.998Z,38.3592,-115.8232,0,1.5
2018-11-01T09:04:24.630Z,33.5133333,-116.7616667,11.3,0.86
2018-11-01T09:03:03.830Z,33.7063333,-116.8115,15.3,0.63
2018-11-01T09:02:12.140Z,58.2875,-154.9815,2.64,-0.05
2018-11-01T08:59:32.790Z,33.7043333,-116.8138333,15.4,0.64
2018-11-01T08:52:11.520Z,33.6971667,-116.815,14.26,1.9
2018-11-01T08:49:52.082Z,60.1926,-140.9296,12,0.9
2018-11-01T08:46:18.760Z,18.7941,-67.3015,8,2.55
2018-11-01T08:44:41.190Z,38.7851677,-122.7570038,1.57,0.94
2018-11-01T08:42:18.000Z,35.2425,-97.7339,6.2,2.4
2018-11-01T08:28:20.610Z,59.5719,-152.916,77.9,1.4
2018-11-01T08:17:40.110Z,38.7786674,-122.7408371,0.76,1.06
2018-11-01T08:11:31.960Z,52.046,-176.1185,2.1,-0.46
2018-11-01T08:07:23.414Z,68.5832,-147.2793,13.6,1.1
2018-11-01T08:01:52.370Z,19.1831667,-155.6901667,7.16,1.54
2018-11-01T07:58:45.986Z,69.5231,-144.4914,9,1.6
2018-11-01T07:56:40.140Z,33.4985,-116.7973333,2.68,0.66
2018-11-01T07:44:39.811Z,69.4964,-144.5046,7.4,2.8
2018-11-01T07:40:54.460Z,52.0353333,-176.1081667,-1.78,-0.93
2018-11-01T07:36:26.200Z,33.4963333,-116.7753333,3.79,0.19
2018-11-01T07:28:17.950Z,19.1714993,-155.4793396,32.46,1.86
2018-11-01T07:24:07.740Z,33.4963333,-116.7916667,4.15,0.31
2018-11-01T07:23:10.940Z,33.5083333,-116.7955,4.29,0.43
2018-11-01T07:22:55.780Z,33.4878333,-116.7911667,4.93,0.17
2018-11-01T07:22:48.779Z,60.2894,-152.4925,100.1,1.6
2018-11-01T07:21:51.307Z,60.5954,-150.557,45,1.2
2018-11-01T07:20:00.201Z,51.6634,-178.4195,9.3,1.7
2018-11-01T07:13:06.570Z,35.2167,-97.6968,5,2.1
2018-11-01T07:11:14.600Z,18.0421,-66.0968,23,1.6
2018-11-01T07:10:37.770Z,59.9322,-141.3198,1.6,2.5
2018-11-01T07:10:25.317Z,69.5392,-144.3217,8.5,2.4
2018-11-01T07:08:48.430Z,19.9618333,-155.4455,36.82,2.05
2018-11-01T06:52:14.070Z,33.3911667,-116.4321667,8.36,1.26
2018-11-01T06:48:09.960Z,37.6101667,-118.8768333,9.53,0.38
2018-11-01T06:39:30.192Z,38.516,-115.767,6.5,1.1
2018-11-01T06:37:52.250Z,37.532,-118.8295,5.42,0.78
2018-11-01T06:37:14.430Z,36.2406,-98.1534,5.94,2.5
2018-11-01T06:31:35.090Z,33.4836667,-116.7915,4.42,0.96
2018-11-01T06:31:08.700Z,-22.328,-68.7009,101.68,4.8
2018-11-01T06:27:44.068Z,59.9791,-139.5028,0,1.4
2018-11-01T06:27:39.700Z,38.8385,-122.8248333,1.44,0.77
2018-11-01T06:27:07.313Z,38.3646,-115.8152,3.1,2.2
2018-11-01T06:24:21.100Z,37.6446667,-122.0503333,4.93,1.66
2018-11-01T06:16:35.350Z,37.6431667,-118.9465,4.7,0.39
2018-11-01T06:14:49.510Z,45.9318333333333,-121.9535,7.6,0.87
2018-11-01T06:13:37.130Z,33.4808333,-116.7838333,5.05,0.1
2018-11-01T06:08:23.350Z,2.3768,122.109,569.85,4.3
2018-11-01T06:00:45.597Z,63.562,-150.0349,133.8,1.5
2018-11-01T05:56:43.568Z,68.5862,-147.3204,9.8,1.1
2018-11-01T05:56:15.760Z,62.2834,-150.3457,15,1.1
2018-11-01T05:51:58.220Z,69.4711,-144.2225,2.6,2.2
2018-11-01T05:50:30.370Z,38.6065,-112.2315,11.59,1.22
2018-11-01T05:50:15.820Z,48.1596666666667,-122.4675,20.27,1.95
2018-11-01T05:47:09.855Z,60.23,-140.9521,8.9,1.6
2018-11-01T05:45:37.552Z,62.5843,-151.2364,81.7,2.2
2018-11-01T05:41:03.470Z,45.449,-122.6635,21.31,1.25
2018-11-01T05:34:30.930Z,37.1492,20.6093,10,4.5
2018-11-01T05:27:07.184Z,63.999,-148.7585,0,1.4
2018-11-01T05:21:53.046Z,38.3735,-115.8253,1.1,1.3
2018-11-01T05:17:06.050Z,46.1343333333333,-122.16,6.07,0.58
2018-11-01T05:14:51.277Z,38.3934,-115.8338,1,1.6
2018-11-01T05:12:52.070Z,33.5785,-116.5886667,13.91,0.63
2018-11-01T05:11:00.010Z,33.5011667,-116.794,2.68,0.22
2018-11-01T05:07:52.154Z,38.3008,-115.7509,3.8,1.1
2018-11-01T05:05:53.964Z,38.3711,-115.847,0,1.2
2018-11-01T05:05:28.240Z,33.9903333,-116.9678333,17.62,1.04
2018-11-01T05:05:16.220Z,35.2663,-97.7066,5,1.3
2018-11-01T05:05:00.714Z,38.3499,-115.8155,0,1.2
2018-11-01T05:03:40.558Z,51.695,-178.4124,16.5,1.9
2018-11-01T05:03:21.770Z,33.4965,-116.7985,2.92,1.04
2018-11-01T05:01:59.527Z,60.1072,-141.3791,0,1.3
2018-11-01T04:58:51.210Z,37.29,-122.2063333,2.78,1.89
2018-11-01T04:54:44.880Z,36.0216667,-120.583,1.71,0.47
2018-11-01T04:50:37.330Z,-7.1873,144.887,33.47,4.3
2018-11-01T04:49:22.370Z,52.0345,-176.1178333,-1.8,-1.02
2018-11-01T04:38:37.790Z,38.7141667,-122.8558333,6.82,1.28
2018-11-01T04:35:00.430Z,36.9553333,-121.5886667,3.96,0.74
2018-11-01T04:31:37.660Z,33.503,-116.7946667,2.2,0.32
2018-11-01T04:30:19.450Z,34.028,-106.3334,7.85,3.4
2018-11-01T04:29:47.040Z,33.4931667,-116.7993333,2.71,1.34
2018-11-01T04:27:40.880Z,40.1777,-14.7949,10,5
2018-11-01T04:22:46.020Z,52.0401667,-176.1285,3.1,-0.52
2018-11-01T04:22:31.560Z,52.0306667,-176.1155,-1.79,-1.24
2018-11-01T04:22:20.520Z,49.3047,-129.368,10,4.9
2018-11-01T04:21:11.470Z,18.0108,-67.1063,18,2.32
2018-11-01T04:19:12.350Z,37.634,-118.9556667,4.81,0.28
2018-11-01T04:10:43.484Z,69.6121,-145.1026,8.9,1.4
2018-11-01T04:08:19.350Z,33.5098333,-116.7958333,3.86,0.9
2018-11-01T04:07:18.437Z,63.4678,-147.4311,65.7,1.1
2018-11-01T04:00:07.849Z,37.3714,-117.1347,12.7,0.8
2018-11-01T03:58:48.695Z,63.1704,-150.3927,104.9,1.6
2018-11-01T03:50:04.870Z,38.6933333,-112.5533333,6.19,0.29
2018-11-01T03:31:02.759Z,63.2505,-151.1055,10.5,1.8
2018-11-01T03:28:09.458Z,51.6686,-178.4105,8.7,2.5
2018-11-01T03:22:28.000Z,37.5972,20.4306,10,4.7
2018-11-01T03:11:28.770Z,52.0343333,-176.1105,-1.78,-0.99
2018-11-01T03:06:44.490Z,38.835,-122.8256667,2.25,0.57
2018-11-01T03:02:36.820Z,52.0326667,-176.1218333,1.63,-1.1
2018-11-01T03:02:22.400Z,36.7341,-116.172,4.7,-0.4
2018-11-01T02:56:21.920Z,38.8356667,-122.8256667,1.78,0.82
2018-11-01T02:48:13.330Z,46.8116667,-112.7991667,7.74,1.56
2018-11-01T02:47:17.300Z,47.3956666666667,-121.795833333333,17.77,0.78
2018-11-01T02:44:49.150Z,37.4141,20.5509,10,4.9
2018-11-01T02:40:25.900Z,19.184,-155.4496667,31.57,1.68
2018-11-01T02:33:32.398Z,61.169,-139.9043,1.9,1
2018-11-01T02:24:59.030Z,33.4881667,-116.7863333,4.89,0.01
2018-11-01T02:24:45.520Z,52.0435,-176.1233333,3.31,-0.71
2018-11-01T02:23:12.610Z,37.491,-118.8566667,6.54,0.63
2018-11-01T02:23:06.630Z,18.0143,-67.0996,10,1.67
2018-11-01T02:21:15.120Z,46.5346666666667,-121.415,2.68,1.18
2018-11-01T02:17:12.046Z,62.9629,-149.5439,64.9,2.1
2018-11-01T02:12:27.560Z,52.0473333,-176.1196667,3.24,-1.02
2018-11-01T02:04:33.900Z,36.9523333,-121.5688333,5.05,1.19
2018-11-01T02:01:33.430Z,52.0498333,-176.1205,4.08,-0.39
2018-11-01T01:57:18.990Z,32.9273333,-116.3118333,4.75,1.41
2018-11-01T01:55:51.678Z,61.851,-157.7333,6.5,1.2
2018-11-01T01:55:29.563Z,61.047,-148.1186,24.3,2
2018-11-01T01:54:08.900Z,32.9273333,-116.3105,5.53,0.82
2018-11-01T01:51:22.660Z,36.3846667,-117.8186667,1.37,1.86
2018-11-01T01:46:17.450Z,51.6218,-174.4471,46.8,2.5
2018-11-01T01:34:09.980Z,33.5366667,-116.4515,6.21,0.88
2018-11-01T01:31:21.148Z,58.9775,-154.3431,118,1.8
2018-11-01T01:21:15.096Z,51.574,-177.7728,40.1,1.6
2018-11-01T01:19:07.120Z,38.8363342,-122.8246689,1.86,0.93
2018-11-01T01:15:54.213Z,61.6071,-149.8121,44.6,1.2
2018-11-01T01:14:36.340Z,52.076,-176.1341667,-0.92,-0.74
2018-11-01T01:07:52.060Z,38.8395004,-122.8261642,1.06,1.05
2018-11-01T01:07:20.290Z,33.497,-116.7873333,4.61,0.17
2018-11-01T01:06:31.520Z,38.8364983,-122.8258362,1.6,0.91
2018-11-01T01:05:19.190Z,-55.8983,-26.652,10,5
2018-11-01T01:04:54.120Z,38.8348333,-122.8266667,1.91,1.7
2018-11-01T01:04:25.320Z,38.8361667,-122.8245,1.86,2.14
2018-11-01T01:03:19.827Z,69.4802,-144.1108,5.6,1
2018-11-01T00:57:11.410Z,33.4926667,-116.7918333,4.42,0.49
2018-11-01T00:52:37.860Z,32.8626,-100.9207,3.69,2.4
2018-11-01T00:52:15.241Z,58.418,-154.8538,0.4,1.5
2018-11-01T00:49:10.552Z,61.3086,-147.1561,16.2,1.4
2018-11-01T00:44:33.080Z,52.043,-176.1263333,4.26,-1.14
2018-11-01T00:39:15.340Z,39.9306,20.2476,10,4
2018-11-01T00:37:09.410Z,33.4858333,-116.7805,4.54,0.53
2018-11-01T00:31:32.992Z,63.1,-150.2499,92.3,1.9
2018-11-01T00:25:48.940Z,52.0745,-176.1343333,-1.37,-0.46
2018-11-01T00:23:57.909Z,39.2442,-120.0883,7.9,-0.4
2018-11-01T00:23:47.980Z,52.0763333,-176.1366667,-1.09,-0.92
2018-11-01T00:21:17.150Z,69.4908,-144.2125,10.4,3.4
2018-11-01T00:15:28.730Z,34.1261667,-117.7815,6.41,1.1
2018-11-01T00:14:45.524Z,39.2286,-120.0965,8.2,-0.3
2018-11-01T00:10:44.006Z,69.3894,-144.0008,5.3,1.1
2018-11-01T00:10:21.340Z,17.9443,-65.1171,13,2.87
2018-11-01T00:04:16.761Z,69.4634,-144.126,7.8,1.5
2018-11-01T00:04:14.066Z,36.7259,-116.2191,4,-0.1
2018-10-31T23:59:59.520Z,45.8098333333333,-122.454833333333,1.08,1.3
2018-10-31T23:59:45.621Z,66.122,-150.3928,7,1
2018-10-31T23:50:49.760Z,32.8459,-100.918,1.36,3.1
2018-10-31T23:50:48.491Z,58.5923,-151.9538,31.7,2.6
2018-10-31T23:47:47.950Z,46.5596667,-112.383,2.37,1.4
2018-10-31T23:47:05.270Z,52.0453333,-176.1175,4.35,-0.7
2018-10-31T23:46:00.360Z,52.0733333,-176.1361667,-1.22,-0.65
2018-10-31T23:45:27.056Z,60.0355,-152.9892,111.5,2
2018-10-31T23:38:06.430Z,33.5021667,-116.7851667,5.25,0.42
2018-10-31T23:35:56.033Z,37.175,-116.0543,8.7,-0.5
2018-10-31T23:31:10.560Z,33.7816667,-116.9013333,7.93,1
2018-10-31T23:28:12.800Z,52.0691667,-176.1031667,1.85,-0.75
2018-10-31T23:27:08.970Z,36.0805,-117.8591667,2.2,0.69
2018-10-31T23:26:51.540Z,35.0425,-117.6733333,-0.82,1.36
2018-10-31T23:26:16.960Z,46.4846667,-112.311,6.43,-0.16
2018-10-31T23:25:37.560Z,52.0766667,-176.1238333,-0.25,-1.05
2018-10-31T23:23:56.776Z,39.1872,-120.1726,5.6,-0.2
2018-10-31T23:18:46.700Z,6.0618,95.0842,10,4.6
2018-10-31T23:14:11.580Z,45.9036666666667,-122.428166666667,-0.84,0.76
2018-10-31T23:10:12.660Z,38.7449989,-122.7151642,2.53,0.94
2018-10-31T23:09:01.910Z,30.3711,87.5667,10,4.9
2018-10-31T23:04:15.440Z,52.0643333,-176.1176667,-1.8,-1.2
2018-10-31T23:00:58.390Z,37.1116667,-112.1665,20.48,1.46
2018-10-31T22:52:49.340Z,32.3985,-116.3618333,18.54,1.38
2018-10-31T22:49:11.910Z,46.2946666666667,-122.326,-1.12,0.94
2018-10-31T22:48:22.550Z,52.0558333,-176.1183333,4.12,-1.04
2018-10-31T22:47:57.650Z,37.6481667,-118.8628333,4.25,0.34
2018-10-31T22:36:49.118Z,61.7059,-149.8908,42.2,1.2
2018-10-31T22:20:18.760Z,52.0501667,-176.1233333,3.16,-0.68
2018-10-31T22:13:17.477Z,62.8649,-149.3053,74,1.2
2018-10-31T22:13:05.940Z,37.5856667,-119.0183333,1.89,0.16
2018-10-31T22:03:43.982Z,64.9404,-147.3327,4.4,1.4
2018-10-31T22:03:27.880Z,33.1023333,-117.0225,-0.32,0.76
2018-10-31T22:01:54.240Z,51.8726667,-177.836,5.95,0.15
2018-10-31T21:58:58.800Z,19.1628333,-155.453,31.71,1.7
2018-10-31T21:41:34.200Z,37.6431667,-118.861,3.96,0.18
2018-10-31T21:41:21.820Z,52.0283333,-176.0761667,8.72,-1.12
2018-10-31T21:37:42.160Z,33.485,-116.79,4.51,0.7
2018-10-31T21:37:01.520Z,52.0361667,-176.1108333,1.88,-1.02
2018-10-31T21:34:22.220Z,34.0248333,-117.1123333,8.49,0.84
2018-10-31T21:29:28.800Z,38.7575,-122.726,2.09,1.3
2018-10-31T21:27:36.748Z,62.4401,-147.1085,10.4,1.2
2018-10-31T21:21:52.220Z,37.6425,-118.849,4.78,0.39
2018-10-31T21:17:44.410Z,37.646,-118.854,4,0.31
2018-10-31T21:15:40.860Z,-20.3979,-69.0003,106.07,4.4
2018-10-31T21:05:27.900Z,37.6456667,-118.8531667,4.43,0.53
2018-10-31T21:01:53.460Z,19.4043333,-155.2826667,0.42,1.95
2018-10-31T20:53:42.290Z,32.625,-116.9778333,-0.43,1.23
2018-10-31T20:53:00.520Z,37.6441667,-118.85,5.53,0.62
2018-10-31T20:47:11.870Z,51.3305,-174.3759,10,4.6
2018-10-31T20:45:34.700Z,37.6488333,-118.851,5.08,0.53
2018-10-31T20:43:27.560Z,37.6423333,-118.8501667,5.31,0.94
2018-10-31T20:40:17.130Z,37.6486667,-118.8508333,5.24,0.48
2018-10-31T20:38:24.736Z,61.0331,-151.8656,89.5,1.3
2018-10-31T20:34:54.010Z,37.6395,-118.861,4.67,1.14
2018-10-31T20:34:37.110Z,37.6366667,-118.8596667,4.56,0.83
2018-10-31T20:32:20.060Z,37.6471667,-118.8603333,5.15,0.58
2018-10-31T20:30:56.440Z,37.6408333,-118.8696667,4,0.48
2018-10-31T20:30:43.440Z,37.6443333,-118.8453333,5.81,0.39
2018-10-31T20:29:01.080Z,37.6426667,-118.8505,4.17,0.28
2018-10-31T20:26:11.080Z,37.6441667,-118.849,4.83,0.2
2018-10-31T20:23:13.300Z,37.6458333,-118.8653333,4.08,0.76
2018-10-31T20:22:13.920Z,37.641,-118.8501667,5.48,0.76
2018-10-31T20:17:51.790Z,63.2629,-151.37,2.5,1.4
2018-10-31T20:16:03.390Z,37.6433333,-118.8511667,5.06,1.46
2018-10-31T20:14:59.160Z,37.5536,20.4142,10,4.4
2018-10-31T20:12:46.450Z,37.6538333,-118.8463333,5.57,0.34
2018-10-31T20:03:42.600Z,37.6481667,-118.848,4.69,0.21
2018-10-31T19:49:14.677Z,62.9377,-151.3406,117.4,1.6
2018-10-31T19:47:23.900Z,8.8678,-82.5191,10,3.4
2018-10-31T19:42:51.318Z,39.0556,-119.6755,7.9,1.3
2018-10-31T19:41:07.670Z,35.0605,-118.339,-1.01,1.42
2018-10-31T19:23:07.390Z,33.4956667,-116.7906667,5.28,0.3
2018-10-31T19:10:35.490Z,36.047,-117.7183333,2.26,0.79
2018-10-31T19:03:49.790Z,46.0001667,-112.4741667,-2,1.5
2018-10-31T19:02:37.670Z,35.2918333,-118.5416667,7.62,1.04
2018-10-31T18:46:30.610Z,38.8375015,-122.8373337,1.9,1.05
2018-10-31T18:45:13.890Z,37.6243333,-119.0318333,-0.47,1.02
2018-10-31T18:42:22.482Z,69.5299,-144.2949,0.1,2
2018-10-31T18:39:22.950Z,37.8351667,-121.9773333,6.95,1.6
2018-10-31T18:22:56.930Z,-9.193,117.2391,90.38,4.2
2018-10-31T18:20:02.420Z,37.4837,20.3765,10,4.3
2018-10-31T18:15:24.430Z,46.766,-119.2895,-0.24,1.62
2018-10-31T18:13:35.810Z,40.7463333,-122.301,-0.79,1.63
2018-10-31T18:03:25.770Z,33.8691667,-116.8948333,12.99,2.66
2018-10-31T18:01:15.610Z,37.5348333,-118.8296667,5.14,1
2018-10-31T18:00:37.110Z,37.5341667,-118.8295,5.54,1.64
2018-10-31T17:53:40.710Z,43.6858333,-110.886,3.12,-0.36
2018-10-31T17:51:49.360Z,19.9248333,-156.0298333,40.41,2.22
2018-10-31T17:51:44.636Z,62.5989,-152.0019,0,1.9
2018-10-31T17:51:13.024Z,39.2302,-120.0955,8.1,0.2
2018-10-31T17:48:43.540Z,69.5194,-144.2923,0,2.6
2018-10-31T17:46:59.870Z,12.0404,-87.3513,63.46,4.7
2018-10-31T17:37:02.810Z,46.2835,-111.6341667,-2,1.91
2018-10-31T17:27:26.910Z,19.4016666,-155.2823334,1.02,1.79
2018-10-31T17:26:26.176Z,61.3084,-150.7518,45.8,1.9
2018-10-31T17:25:23.180Z,45.1726667,-112.4275,6.14,0.74
2018-10-31T17:13:00.260Z,33.482,-116.7925,5.46,2.07
2018-10-31T17:12:55.150Z,33.479,-116.7923333,4.29,2.14
2018-10-31T17:12:12.030Z,33.4868333,-116.7866667,4.41,0.8
2018-10-31T17:06:41.530Z,36.0855,-117.8761667,3.23,0.92
2018-10-31T16:59:28.880Z,34.0188333,-117.1175,8.39,1.76
2018-10-31T16:47:08.320Z,19.3353333,-154.9986667,5.72,2.21
2018-10-31T16:46:33.290Z,33.49,-116.7898333,4.94,0.48
2018-10-31T16:38:54.150Z,19.1976667,-155.5008333,33.99,1.75
2018-10-31T16:25:50.540Z,19.3431664,-155.1116638,3.6,1.71
2018-10-31T16:17:35.610Z,37.6251667,-112.2916667,12.94,1.86
2018-10-31T16:10:56.790Z,52.082,-176.1458333,-0.81,-0.96
2018-10-31T16:07:03.030Z,52.073,-176.1308333,-1.12,-0.81
2018-10-31T16:06:52.730Z,34.1445,-117.7643333,4.8,0.9
2018-10-31T16:05:55.267Z,64.4814,-147.2384,1.5,1.2
2018-10-31T16:04:33.500Z,38.757,-122.7,1.29,1.67
2018-10-31T15:57:28.130Z,52.0756667,-176.1361667,-1.13,-1.35
2018-10-31T15:54:54.570Z,37.334,-121.701,7.34,1.32
2018-10-31T15:52:18.360Z,37.3353333,-121.702,7.76,1.2
2018-10-31T15:51:19.770Z,33.853,-117.483,-0.61,1.51
2018-10-31T15:51:03.620Z,60.0306,-153.2815,130.5,1.8
2018-10-31T15:46:24.603Z,61.6568,-150.0606,39.1,1.2
2018-10-31T15:38:20.440Z,37.3831667,-121.7396667,6.38,2.66
2018-10-31T15:36:17.580Z,52.0746667,-176.13,-0.86,-0.8
2018-10-31T15:24:02.410Z,38.7906685,-122.762001,0.3,1.16
2018-10-31T15:05:15.180Z,19.4169998,-155.2888336,0.67,1.76
2018-10-31T15:03:56.580Z,33.5015,-116.776,3.76,0.19
2018-10-31T14:59:54.171Z,38.4751,-118.3975,8.1,0.1
2018-10-31T14:44:45.610Z,33.5145,-116.5541667,13.52,0.76
2018-10-31T14:37:00.290Z,40.2933333,-124.5565,18.21,2.48
2018-10-31T14:31:45.810Z,37.3848333,-118.4075,13.13,1.87
2018-10-31T14:30:20.070Z,33.6293333,-116.6856667,12.84,0.43
2018-10-31T14:26:24.100Z,37.3908333,-118.4093333,10.49,0.54
2018-10-31T14:26:15.180Z,19.1985,-155.4618333,33.45,1.73
2018-10-31T14:25:11.241Z,61.0328,-146.2098,4.2,1.3
2018-10-31T14:22:33.811Z,59.3926,-137.3593,33.4,2.1
2018-10-31T14:14:33.278Z,64.6659,-148.3115,1.3,1
2018-10-31T14:08:15.190Z,52.0765,-176.132,-0.57,-0.76
2018-10-31T14:01:39.775Z,61.1278,-143.5442,20.5,1.1
2018-10-31T13:46:17.541Z,38.9788,-118.8016,0,1
2018-10-31T13:40:59.740Z,52.0736667,-176.1345,-0.29,-0.78
2018-10-31T13:38:52.850Z,58.2821667,-154.9726667,3.41,-0.12
2018-10-31T13:31:34.050Z,37.2966667,-121.6735,3.4,0.98
2018-10-31T13:25:30.910Z,33.495,-116.7918333,4.12,0.46
2018-10-31T13:24:35.200Z,34.0243333,-117.1526667,15.97,0.81
2018-10-31T13:13:35.660Z,33.501,-116.7763333,3.76,0.25
2018-10-31T13:10:35.840Z,33.5005,-116.7778333,3.79,0.72
2018-10-31T12:53:36.940Z,19.4115009,-155.2861633,0.45,1.71
2018-10-31T12:36:32.300Z,-57.383,-66.2949,10,5.2
2018-10-31T12:28:06.380Z,36.0806667,-117.8643333,2.14,2.48
2018-10-31T12:25:50.791Z,61.381,-149.4407,26.6,2.7
2018-10-31T12:12:43.572Z,63.5433,-147.7324,4.8,1.9
2018-10-31T12:04:32.550Z,33.993,-116.993,14.23,0.96
2018-10-31T12:01:45.151Z,56.6388,-154.3832,70.1,1.7
2018-10-31T12:00:18.290Z,33.5126667,-116.7923333,3.78,0.57
2018-10-31T11:52:39.870Z,52.0731667,-176.1195,-0.13,-1.16
2018-10-31T11:49:11.841Z,61.6569,-150.8578,55.9,1.2
2018-10-31T11:47:49.230Z,48.6583333333333,-123.2855,21.74,1.45
2018-10-31T11:45:09.430Z,59.36,-153.4251667,0.63,-0.85
2018-10-31T11:44:44.710Z,33.5028333,-116.7995,2.85,1.73
2018-10-31T11:43:45.850Z,38.8348351,-122.8284988,0.8,0.78
2018-10-31T11:41:56.880Z,37.471,20.5752,10,4.4
2018-10-31T11:29:51.840Z,34.0498333,-117.2426667,16.78,1.05
2018-10-31T11:14:14.550Z,39.6023333,-123.3996667,0.56,1.83
2018-10-31T11:04:23.200Z,38.8285,-122.7936667,1.9,0.49
2018-10-31T10:49:50.740Z,36.7621667,-120.9835,5.21,1.21
2018-10-31T10:48:07.664Z,61.4797,-150.6694,55.7,1.3
2018-10-31T10:41:26.900Z,52.073,-176.1205,0.01,-0.95
2018-10-31T10:41:13.320Z,52.0728333,-176.1166667,-0.09,-0.73
2018-10-31T10:26:39.253Z,61.6051,-151.4671,71.6,0.8
2018-10-31T10:25:12.660Z,37.454,20.8673,10,4.5
2018-10-31T10:18:23.140Z,33.4855,-116.788,4.52,0.7
2018-10-31T10:14:51.890Z,37.6195,-118.8485,-0.11,1.06
2018-10-31T10:14:30.830Z,34.5871667,-116.2753333,1.56,1.38
2018-10-31T10:02:51.700Z,33.9255,-116.8321667,5.91,0.45
2018-10-31T09:58:54.530Z,33.1378333,-116.637,4.79,0.61
2018-10-31T09:53:34.080Z,18.875,-67.3056,61,2.93
2018-10-31T09:53:30.870Z,52.0753333,-176.1405,-0.62,-0.63
2018-10-31T09:36:50.923Z,63.2193,-150.1428,97.4,1.9
2018-10-31T09:34:14.240Z,35.9546,-96.7552,5.41,2.7
2018-10-31T09:32:00.479Z,38.397,-118.8776,11.5,0.8
2018-10-31T09:17:27.146Z,60.72,-150.7454,39.6,1
2018-10-31T09:09:54.079Z,60.0939,-141.5266,1.5,1.2
2018-10-31T08:55:59.270Z,38.8196667,-122.8148333,2.58,0.2
2018-10-31T08:44:47.355Z,36.2747,-116.0719,5.3,0.6
2018-10-31T08:43:46.690Z,33.675,-116.7506667,9.65,0.09
2018-10-31T08:29:59.320Z,27.8509,102.2742,25.35,5.1
2018-10-31T08:28:41.820Z,33.6861667,-116.747,16.5,0.36
2018-10-31T08:26:25.290Z,52.076,-176.1365,-1.02,-1.13
2018-10-31T08:21:25.290Z,37.5286667,-118.8598333,5.23,0.45
2018-10-31T08:06:02.170Z,36.0885,-120.6776667,6.21,0.5
2018-10-31T07:54:31.860Z,37.582,-118.8593333,2.36,0.4
2018-10-31T07:52:11.940Z,38.8149986,-122.7990036,1.47,1.03
2018-10-31T07:51:07.944Z,61.1883,-150.7058,42.7,1.8
2018-10-31T07:50:33.640Z,33.4906667,-116.415,9.17,0.64
2018-10-31T07:41:20.580Z,52.0595,-176.131,2.53,-0.92
2018-10-31T07:41:15.950Z,34.1476667,-116.5383333,8.78,1.01
2018-10-31T07:39:41.100Z,33.5175,-116.7931667,3.87,0.64
2018-10-31T07:30:30.140Z,51.959,179.7815,171.19,4.4
2018-10-31T07:29:17.930Z,36.0788333,-117.8653333,2.42,0.78
2018-10-31T06:59:07.161Z,64.8336,-147.54,21.8,0.1
2018-10-31T06:49:57.540Z,40.7543333,-123.714,21.8,2.06
2018-10-31T06:48:21.420Z,33.6768333,-117.3601667,9.01,0.78
2018-10-31T06:40:22.790Z,61.5946,-151.6488,75,1.6
2018-10-31T06:39:37.400Z,33.5003333,-116.7778333,3.61,0.58
2018-10-31T06:38:13.070Z,33.5016667,-116.7773333,3.76,0.74
2018-10-31T06:37:13.125Z,59.7966,-153.0737,101,1.5
2018-10-31T06:35:29.750Z,33.496,-116.7788333,2.59,1.1
2018-10-31T06:28:00.540Z,36.0548333,-120.6386667,-0.69,0.87
2018-10-31T06:22:05.005Z,60.2208,-140.9805,19,1.1
2018-10-31T06:16:16.453Z,61.5236,-146.3419,29.9,1.4
2018-10-31T06:11:51.519Z,37.5189,-118.0961,0,1
2018-10-31T06:05:16.378Z,64.2961,-149.8843,16.3,1.5
2018-10-31T05:58:21.260Z,62.2385,-147.9196,21.5,3
2018-10-31T05:58:14.390Z,52.0756667,-176.1343333,-1,-0.36
2018-10-31T05:48:13.920Z,38.7948341,-122.7645035,0.31,0.7
2018-10-31T05:45:29.031Z,61.5925,-149.852,20.6,2.5
2018-10-31T05:41:12.760Z,36.5638333,-121.1586667,4.04,0.98
2018-10-31T05:34:45.640Z,37.289,-118.3261667,3.9,0.41
2018-10-31T05:30:32.360Z,33.4938333,-116.7883333,4.81,0.55
2018-10-31T05:13:56.130Z,32.7188333,-115.9296667,12.11,1.07
2018-10-31T05:08:02.130Z,40.1513333,-111.1695,5.72,1.73
2018-10-31T05:04:20.320Z,19.3198338,-155.1673279,1.57,1.82
2018-10-31T05:03:47.270Z,61.5458,-146.4309,13,3
2018-10-31T04:58:43.510Z,33.3225,-116.3853333,13.47,0.9
2018-10-31T04:39:03.960Z,38.7938347,-122.7666702,0.43,1.04
2018-10-31T04:28:47.704Z,63.8702,-149.2497,10.9,1.3
